 Title="Hydrodynamic"
 variables="i","j","b"
 zone t="zone number-           1",i=         145,j=          70
 f=point
          85           8  0.1491433    
          84           8  0.1458006    
          83           8  0.1424376    
          82           8  0.1390540    
          81           8  0.1356494    
          80           8  0.1322233    
          79           8  0.1287756    
          78           8  0.1253061    
          77           8  0.1218144    
          76           8  0.1183004    
          75           8  0.1147641    
          74           8  0.1112053    
          73           8  0.1076241    
          72           8  0.1040204    
          71           8  0.1003944    
          70           8  9.6746057E-02
          69           8  9.3075640E-02
          68           8  8.9383326E-02
          67           8  8.5669346E-02
          66           8  8.1934012E-02
          65           8  7.8177638E-02
          64           8  7.4400604E-02
          63           8  7.0603333E-02
